재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 현금흐름표, 보험 - 연결	[null]	푸본현대생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	-34,044,130,647	-110,525,926,995	-210,870,729,267
 현금흐름표, 보험 - 연결	[null]	푸본현대생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_DividendsReceivedClassifiedAsOperatingActivities	            배당금의 수취	10,349,442,818	22,776,551,586	36,574,495,622
 현금흐름표, 보험 - 연결	[null]	푸본현대생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities	            법인세의 환급(납부)	2,165,151,115	18,930,831,293	15,225,289,723
 현금흐름표, 보험 - 연결	[null]	푸본현대생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InterestPaidClassifiedAsOperatingActivities	            이자의 지급	58,900,437,525	49,125,141,478	33,184,581,485
 현금흐름표, 보험 - 연결	[null]	푸본현대생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InterestReceivedClassifiedAsOperatingActivities	            이자의 수취	490,427,511,158	510,638,390,243	514,891,297,419
 현금흐름표, 보험 - 연결	[null]	푸본현대생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents	      현금및현금성자산에 대한 환율변동효과	9,729,245,719	354,410,291	-2,191,582,790
 현금흐름표, 보험 - 연결	[null]	푸본현대생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseInCashAndCashEquivalents	      현금및현금성자산의순증가(감소)	218,576,090,719	-278,406,359,859	-818,349,511
 현금흐름표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_CashAndCashEquivalentsAtBeginningOfPeriodCf	      기초 현금및현금성자산	3,670,919,427,827	2,902,135,448,284	2,044,657,688,947
 현금흐름표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashAndCashEquivalents	      현금및현금성자산	2,438,417,229,130	3,670,919,427,827	2,902,135,448,284
 현금흐름표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInFinancingActivities	         재무활동순현금흐름	2,402,622,926,453	-125,288,902,155	1,064,458,460,935
 현금흐름표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_CashInflowFromIssuanceOfHybridBond	            신종자본증권의 발행	1,096,826,560,000	0	0
 현금흐름표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_CashOutflowForRepaymentOfHybridBond	            신종자본증권의 상환	500,000,000,000	1,327,600,000,000	500,000,000,000
 현금흐름표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_DecreaseInGuaranteeDepositsAsFinancialActivities	            임대보증금의 감소	14,956,451,535	11,418,153,519	26,200,366,815
 현금흐름표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_DecreaseInNoncontrollingInterests	            비지배지분의 감소	46,429,960,444	234,833,317,233	71,669,530,186
 현금흐름표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_DividendsPaidToHybridBond	            신종자본증권의 배당	27,088,047,945	49,648,600,000	92,668,117,123
 현금흐름표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_IncreaseInGuaranteeDepositsAsFinancialActivities	            임대보증금의 증가	0	0	26,866,067,478
 현금흐름표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_IncreaseInNoncontrollingInterests	            비지배지분의 증가	210,720,924,870	226,054,475,420	319,544,981,020
 현금흐름표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_IncreaseInRepurchaseAgreements	            환매조건부채권매도의 순증감	240,911,847,013	691,536,574,238	1,014,010,827,900
 현금흐름표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00113058_DividendsPaidClassifiedAsFinancingActivitiesOfCashFlowsFromUsedInFinancingActivities	            배당금의 지급	112,708,537,500	0	0
 현금흐름표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00113058_IncreaseDecreaseInOtherFinancialAssetsOfCashFlowsFromUsedInFinancingActivities	            기타금융부채의 변동	-187,466,594,553	169,466,316,003	106,597,437,197
 현금흐름표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_PaymentsOfLeaseLiabilitiesClassifiedAsFinancingActivities	            리스부채의 감소	52,989,614,146	16,024,482,607	74,219,877,997
 현금흐름표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromBorrowingsClassifiedAsFinancingActivities	            차입부채의 증가	2,500,165,894,038	1,208,155,254,208	7,450,782,215,516
 현금흐름표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_RepaymentsOfBorrowingsClassifiedAsFinancingActivities	            차입부채의 감소	704,363,093,345	780,976,968,665	7,088,585,176,055
 현금흐름표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInInvestingActivities	         투자활동순현금흐름	-9,072,302,255,038	-841,399,506,304	-1,387,469,230,939
 현금흐름표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_IncreaseInGuaranteeDeposits	            예치보증금의 증가	7,830,545,909	0	36,784,870,540
 현금흐름표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromDisposalOfFinancialAssetsAtFairValueThroughProfitOrLossClassifiedAsInvestingActivities	            당기손익-공정가치측정금융자산의 처분	23,410,439,389,626	29,745,524,378,130	0
 현금흐름표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromSalesOfFinancialAssetsAtAmortisedCostClassifiedAsInvestingActivities	            상각후원가측정금융상품의 상환	458,057,717,706	427,584,694,804	0
 현금흐름표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromSalesOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융자산의 처분	4,863,944,220,890	2,848,564,205,975	0
 현금흐름표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_PurchaseOfFinancialAssetsAtAmortisedCostClassifiedAsInvestingActivities	            상각후원가측정금융자산의취득	88,555,409,225	67,637,341,686	0
 현금흐름표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_PurchaseOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융자산의 취득	10,238,981,757,819	11,000,431,939,936	0
 현금흐름표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_PurchaseOfFinancialAssetsAtFairValueThroughProfitOrLossClassifiedAsInvestingActivities	            당기손익-공정가치측정금융자산의 취득	26,346,772,914,137	21,539,559,760,551	0
 현금흐름표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00113058_AcquisitionOfInvestmentsInAssociatesOfCashFlowsFromUsedInInvestingActivities	            관계기업투자자산의 취득	114,964,968,930	219,771,987,856	252,394,319,419
 현금흐름표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00113058_CashFlowsFromLosingControlOfSubsidiariesOrOtherBusinessesClassifiedAsInvestingActivitiesOfCashFlowsFromUsedInInvestingActivities	            연결범위변동으로 인한 현금흐름	-195,280,126,963	-332,429,853,501	0
 현금흐름표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00113058_DecreaseInCapitalLeasePaymentReceivablesOfCashFlowsFromUsedInInvestingActivities	            금융리스채권의 감소	0	0	430,801,674
 현금흐름표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00113058_DecreaseInDepositOfCashFlowsFromUsedInInvestingActivities	            예치보증금의 감소	1,966,978,732	4,115,270,711	21,580,053,801
 현금흐름표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00113058_IncreaseInAdvancedPaymentsOfCashFlowsFromUsedInInvestingActivities	            선급금의 증가	0	0	26,534,459,414
 현금흐름표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00113058_IncreaseInCapitalLeasePaymentReceivablesOfCashFlowsFromUsedInInvestingActivities	            금융리스채권의 증가	0	618,821,256	0
 현금흐름표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00113058_ProceedsFromOfCashFlowsFromUsedInInvestingActivities	            매각예정자산의 처분	4,928,158,952	0	0
 현금흐름표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00113058_ProceedsFromSalesOfAvailableForSaleFinancialAssetsOfCashFlowsFromUsedInInvestingActivities	            매도가능유가증권의 처분	0	0	11,318,408,618,177
 현금흐름표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00113058_PurchaseOfAvaliableForSaleFinancialAssetsOfCashFlowsFromUsedInInvestingActivities	            매도가능유가증권의 취득	0	0	8,295,843,531,086
 현금흐름표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00113058_PurchaseOfHeldToMaturityFinancialAssetOfCashFlowsFromUsedInInvestingActivities	            만기보유유가증권의 취득	0	0	3,167,338,823,297
 현금흐름표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00113058_udf_CF_2023104111529380OfCashFlowsFromUsedInInvestingActivities	            위험회피목적 파생상품의 정산	-732,354,128,165	-921,423,700,450	-1,006,617,807,964
 현금흐름표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00113058_udf_CF_202310411533924OfCashFlowsFromUsedInInvestingActivities	            만기보유유가증권의 상환	0	0	16,398,214,513
 현금흐름표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashReceiptsFromRepaymentOfAdvancesAndLoansMadeToOtherPartiesClassifiedAsInvestingActivities	            선급금의 감소	0	0	3,169,489,852
 현금흐름표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_DividendsReceivedFromAssociatesClassifiedAsInvestingActivities	            관계기업으로부터의 배당금 수취	13,850,784,059	5,546,028,386	7,402,840,913
 현금흐름표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromSalesOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 처분	24,465,587,495	295,166,472	13,754,143,607
 현금흐름표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromSalesOfInterestsInAssociates	            관계기업투자자산의 처분	133,802,054,367	159,390,676,690	27,038,172,861
 현금흐름표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromSalesOfInvestmentProperty	            투자부동산의 처분	581,909,436,069	186,758,579,098	268,834,608,153
 현금흐름표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 처분	19,854,226,809	1,184,717,417	104,380,170,691
 현금흐름표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 취득	107,841,769,294	101,279,250,013	58,850,644,219
 현금흐름표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfInvestmentProperty	            투자부동산의 취득	547,365,930,666	227,455,398	247,200,819,024
 현금흐름표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 취득	205,573,258,635	36,983,113,340	77,301,070,218
 현금흐름표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInOperatingActivities	         영업활동순현금흐름	5,428,575,304,214	1,737,969,230,011	1,188,538,211,966
 현금흐름표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInOperations	            영업에서 창출된 현금흐름	1,721,878,558,692	-1,871,355,185,955	-2,162,645,184,959
 현금흐름표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities	               영업활동으로 인한 자산 부채의 변동	1,882,951,736,269	-1,684,446,100,674	-1,980,419,774,166
 현금흐름표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForReconcileProfitLoss	               당기순이익조정을 위한 가감 합계	-1,027,074,159,692	-1,012,889,863,558	-1,352,703,035,026
 현금흐름표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익	866,000,982,115	825,980,778,277	1,170,477,624,233
 현금흐름표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_DividendsReceivedClassifiedAsOperatingActivities	            배당금수취	1,047,380,007,105	832,720,636,584	808,010,665,755
 현금흐름표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities	            법인세납부	233,142,687	117,224,494,102	301,269,503,219
 현금흐름표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InterestPaidClassifiedAsOperatingActivities	            이자지급	500,756,954,418	471,401,552,845	279,232,313,085
 현금흐름표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InterestReceivedClassifiedAsOperatingActivities	            이자수취	3,160,306,835,522	3,365,229,826,329	3,123,674,547,474
 현금흐름표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents	      외화표시 현금및현금성자산 환율변동효과	8,601,825,674	-2,496,842,009	-8,049,682,625
 현금흐름표, 보험 - 연결	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseInCashAndCashEquivalentsBeforeEffectOfExchangeRateChanges	      현금의 증감	-1,241,104,024,371	771,280,821,552	865,527,441,962
 현금흐름표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_CashAndCashEquivalentsAtBeginningOfPeriodCf	      기초현금및현금성자산	379,524,701,921	213,143,730,761	198,417,017,061
 현금흐름표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashAndCashEquivalents	      현금및현금성자산	297,181,012,169	379,524,701,921	213,143,730,761
 현금흐름표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInFinancingActivities	         재무활동순현금흐름	283,157,273,886	-716,776,809,378	714,250,819,755
 현금흐름표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AcquisitionOfTreasuryShares	            자기주식의 취득	4,941,861,290	0	0
 현금흐름표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_CashInflowFromIssuanceOfHybridBond	            신종자본증권의 발행	0	0	234,105,435,000
 현금흐름표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_CashOutflowForRepaymentOfHybridBond	            신종자본증권의 상환	0	190,000,000,000	30,000,000,000
 현금흐름표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_DecreaseInGuaranteeDepositsAsFinancialActivities	            임대보증금의 감소	432,061,129	284,255,400	6,242,758,360
 현금흐름표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_IncreaseInGuaranteeDepositsAsFinancialActivities	            임대보증금의 증가	295,228,299	452,100,100	739,054,050
 현금흐름표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_IncreaseInNoncontrollingInterests	            비지배지분및부채의 증감	2,142,705,000	17,097,761,947	123,571,823,713
 현금흐름표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_InterestPaidToHybridBond	            신종자본증권 분배금	14,375,000,000	22,355,000,000	16,866,250,000
 현금흐름표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromPaidinCapitalIncrease	            유상증자	0	0	190,000,000,000
 현금흐름표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_PaymentsForShareIssueCosts	            주식발행비용	0	0	955,642,200
 현금흐름표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_PaymentsOfLeaseLiabilitiesClassifiedAsFinancingActivities	            리스부채의 상환	48,498,116,994	43,687,416,025	29,235,222,448
 현금흐름표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromIssueOfSubordinatedLiabilities	            사채의 발행	348,966,380,000	0	249,134,380,000
 현금흐름표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_RepaymentsOfSubordinatedLiabilities	            사채의 상환	0	478,000,000,000	0
 현금흐름표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInInvestingActivities	         투자활동순현금흐름	-1,859,376,636,299	-699,403,847,585	-700,799,801,025
 현금흐름표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_DecreaseInGuaranteeDeposits	            보증금의 감소	4,469,928,310	7,866,086,692	3,927,519,960
 현금흐름표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_IncreaseInGuaranteeDeposits	            보증금의 증가	4,683,810,430	5,822,640,280	10,972,938,900
 현금흐름표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromDisposalOfFinancialAssetsAtFairValueThroughProfitOrLossClassifiedAsInvestingActivities	            당기손익-공정가치측정금융자산의 처분	437,115,103,488	391,232,165,521	508,784,002,607
 현금흐름표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromSalesOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융자산의처분	392,758,549,921	726,578,143,433	1,441,492,038,130
 현금흐름표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_PurchaseOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융자산의취득	1,961,610,735,810	1,245,244,962,153	2,191,463,826,828
 현금흐름표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_PurchaseOfFinancialAssetsAtFairValueThroughProfitOrLossClassifiedAsInvestingActivities	            당기손익-공정가치측정금융자산의 취득	500,960,311,715	433,481,012,186	809,144,546,713
 현금흐름표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00135917_CashInflowDueToChangesInScopeOfConsolidationOfCashFlowsFromUsedInInvestingActivities	            연결범위의 변동 등으로 인한 현금 유입	0	0	2,677,713,791
 현금흐름표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashAdvancesAndLoansMadeToOtherPartiesClassifiedAsInvestingActivities	            투자활동 관련 선급금의 유출	15,037,516,864	5,466,067,310	19,130,447,026
 현금흐름표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashPaymentsForFutureContractsForwardContractsOptionContractsAndSwapContractsClassifiedAsInvestingActivities	            투자활동 관련 파생상품의 정산	76,000,228,418	83,333,294,340	65,334,602,626
 현금흐름표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromSalesOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 처분	9,190,000,000	40,000,000	3,641,300,000
 현금흐름표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromSalesOfInterestsInAssociates	            관계기업투자자산의 처분	5,232,465,810	3,252,000,000	6,283,000,000
 현금흐름표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            투자부동산 및 유형자산의 처분	1,752,746,468	509,945,028	456,734,825,682
 현금흐름표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 취득	23,191,713,267	9,064,971,308	6,229,489,326
 현금흐름표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfInterestsInAssociates	            관계기업투자자산의 취득	0	25,006,391,736	5,090,000,000
 현금흐름표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            투자부동산 및 유형자산의 취득	128,411,113,792	21,462,848,946	16,974,349,776
 현금흐름표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInOperatingActivities	         영업활동순현금흐름	1,492,371,858,476	1,583,479,413,622	1,865,515,177
 현금흐름표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInOperations	            영업에서 창출된 현금흐름	923,357,673,340	1,271,585,423,816	-417,646,440,997
 현금흐름표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities	               영업활동으로 인한 자산 부채의 변동	1,080,131,826,819	1,334,365,750,556	-359,047,117,498
 현금흐름표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForReconcileProfitLoss	               조정	-472,741,602,517	-275,537,194,197	-245,862,985,437
 현금흐름표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	315,967,449,038	212,756,867,457	187,263,661,938
 현금흐름표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_DividendsReceivedClassifiedAsOperatingActivities	            배당금수취	206,207,582,510	181,376,032,353	195,757,554,420
 현금흐름표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities	            법인세납부(환급)	-21,826,332,379	180,089,636,735	29,401,359,631
 현금흐름표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InterestPaidClassifiedAsOperatingActivities	            이자지급	16,432,500,000	30,021,827,853	30,172,863,014
 현금흐름표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InterestReceivedClassifiedAsOperatingActivities	            이자수취	357,412,770,247	340,629,422,041	283,328,624,399
 현금흐름표, 보험 - 연결	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents	      현금및현금성자산에 대한 환율변동효과	1,503,814,185	-917,785,499	-589,820,207
