재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 현금흐름표, 증권 - 별도	[003460]	유화증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_InterestPaidClassifiedAsOperatingActivities	            이자지급	5,655,538,031	3,828,796,066	3,197,313,245
 현금흐름표, 증권 - 별도	[003460]	유화증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_InterestReceivedClassifiedAsOperatingActivities	            이자수취	22,211,233,092	18,641,009,567	13,123,151,593
 현금흐름표, 증권 - 별도	[003460]	유화증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents	         현금및현금성자산에 대한 환율변동효과	0	0	0
 현금흐름표, 증권 - 별도	[003460]	유화증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseInCashAndCashEquivalents	      현금및현금성자산의순증가(감소)	-18,054,153	-7,541,080	10,735,072
 현금흐름표, 증권 - 별도	[003460]	유화증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseInCashAndCashEquivalentsBeforeEffectOfExchangeRateChanges	      환율변동효과 반영전 현금및현금성자산의 순증가(감소)	-18,054,153	-7,541,080	10,735,072
 현금흐름표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_CashAndCashEquivalentsAtBeginningOfPeriodCf	      기초 현금및현금성자산	442,169,864,702	1,027,870,362,068	414,147,798,325
 현금흐름표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashAndCashEquivalents	      기말 현금및현금성자산	592,896,175,519	442,169,864,702	1,027,870,362,068
 현금흐름표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInFinancingActivities	         재무활동 현금흐름	2,640,908,519,111	5,379,036,800,105	1,423,511,406,310
 현금흐름표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForIncreasedecreaseInGuaranteeDepositRent	            임대보증금의 증감	50,069,007	1,071,976,798	518,525,155
 현금흐름표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_CashInflowFromIssuanceOfHybridBond	            신종자본증권의 발행	129,999,380,000	119,963,080,000	506,130,312,000
 현금흐름표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_DividendsPaidToHybridBond	            신종자본증권의 배당	42,652,275,000	25,167,500,000	3,437,500,000
 현금흐름표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	entity00164876_udf_CF_202442917536537OfCashFlowsFromUsedInFinancingActivities	            차입부채의 증감	1,848,040,493,951	4,754,831,923,405	1,867,511,733,452
 현금흐름표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForIncreaseDecreaseInOtherLiabilities	            기타부채의 증감	0	0	2,911,250,000
 현금흐름표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_DividendsPaidClassifiedAsFinancingActivities	            배당금의 지급	150,000,000,000	100,000,000,000	400,000,000,000
 현금흐름표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_PaymentsOfLeaseLiabilitiesClassifiedAsFinancingActivities	            리스부채의 감소	34,529,148,847	31,662,680,098	30,122,914,297
 현금흐름표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromIssueOfBondsNotesAndDebentures	            사채의 발행	1,700,000,000,000	1,000,000,000,000	0
 현금흐름표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_RepaymentsOfBondsNotesAndDebentures	            사채의 상환	810,000,000,000	340,000,000,000	520,000,000,000
 현금흐름표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInInvestingActivities	         투자활동 현금흐름	-1,375,177,633,076	97,350,198,331	-543,818,018,556
 현금흐름표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromSalesOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융자산의 처분	4,537,441,905,557	5,403,034,985,731	4,476,887,646,352
 현금흐름표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromSalesOfInvestmentsInSubsidiariesJointVenturesAndAssociates	            종속기업및관계기업투자의 처분	101,621,289,695	125,766,349,941	474,612,192,592
 현금흐름표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_PurchaseOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융자산의 취득	5,810,505,707,282	5,622,658,475,953	5,425,088,782,074
 현금흐름표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_PurchaseOfInvestmentsInSubsidiariesJointVenturesAndAssociates	            종속기업및관계기업투자의 취득	124,199,902,708	211,817,286,821	488,146,088,553
 현금흐름표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	entity00164876_udf_CF_2025226151134657OfCashFlowsFromUsedInInvestingActivities	            장기성예금의 증감	0	500,000,000,000	498,550,000,000
 현금흐름표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherInflowsOutflowsOfCashClassifiedAsInvestingActivities	            기타	-91,281,928	-77,219,607	-21,285,090,533
 현금흐름표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromSalesOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 처분	11,562,328,808	2,020,704,075	1,019,665,000
 현금흐름표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromSalesOfInvestmentProperty	            투자부동산의 처분	0	0	2,986,319,434
 현금흐름표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 처분	0	0	2,763,680,568
 현금흐름표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 취득	63,829,037,442	83,213,525,185	43,838,228,413
 현금흐름표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 취득	27,177,227,776	15,705,333,850	22,279,332,929
 현금흐름표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInOperatingActivities	         영업활동 현금흐름	-1,130,983,910,913	-6,061,518,294,631	-261,943,741,272
 현금흐름표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInOperations	            영업에서 창출된 현금흐름	-1,485,763,354,553	-6,607,468,990,041	-759,426,084,436
 현금흐름표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities	               자산부채의 증감	-1,855,957,202,259	-6,582,408,219,197	-382,676,653,008
 현금흐름표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForReconcileProfitLoss	               손익조정사항	-212,175,136,823	-377,424,311,499	-547,044,387,464
 현금흐름표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익	582,368,984,529	352,363,540,655	170,294,956,036
 현금흐름표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_DividendsReceivedClassifiedAsOperatingActivities	            배당금 수취	113,413,709,540	74,040,765,112	47,165,956,301
 현금흐름표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities	            법인세 납부액	266,284,033,929	11,576,956,883	204,006,008,899
 현금흐름표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_InterestPaidClassifiedAsOperatingActivities	            이자의 지급	1,042,793,269,591	958,680,565,750	448,730,584,509
 현금흐름표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_InterestReceivedClassifiedAsOperatingActivities	            이자의 수취	1,550,443,037,620	1,442,167,452,931	1,103,052,980,271
 현금흐름표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents	         외화표시 현금및현금성자산의 환율변동효과	15,979,335,695	-569,201,171	-4,027,082,739
 현금흐름표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseInCashAndCashEquivalents	      현금및현금성자산의 순증감	150,726,310,817	-585,700,497,366	613,722,563,743
 현금흐름표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_CashAndCashEquivalentsAtBeginningOfPeriodCf	      기초현금및현금성자산	32,629,122,094	30,358,252,205	28,453,821,113
 현금흐름표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashAndCashEquivalents	      현금및현금성자산	45,250,358,399	32,629,122,094	30,358,252,205
 현금흐름표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInFinancingActivities	         재무활동현금흐름	2,270,898,314	-2,671,975,149	-1,967,200,996
 현금흐름표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInIncreaseDecreaseInCurrentBorrowings	            단기차입금의 증가(감소)	5,000,000,000	0	600,000,000
 현금흐름표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_DividendsPaidClassifiedAsFinancingActivities	            배당금지급	1,290,669,336	1,290,669,336	1,290,669,336
 현금흐름표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherInflowsOutflowsOfCashClassifiedAsFinancingActivities	            현금의기타유입(유출)	0	1,500,000	0
 현금흐름표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_PaymentsOfLeaseLiabilitiesClassifiedAsFinancingActivities	            리스부채의 지급	1,438,432,350	1,382,805,813	1,276,531,660
 현금흐름표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInInvestingActivities	         투자활동순현금흐름	-47,823,600	-1,183,706,100	-236,915,300
 현금흐름표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_IncreaseInGuaranteeDeposits	            보증금의 증가	0	1,000,000,000	76,950,000
 현금흐름표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromSalesOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 처분	0	14,850,000	0
 현금흐름표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 취득	2,134,000	87,846,000	58,974,300
 현금흐름표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 취득	45,689,600	110,710,100	100,991,000
 현금흐름표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInOperatingActivities	         영업활동순현금흐름	10,397,747,175	6,126,548,870	4,108,525,032
 현금흐름표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInOperations	            영업에서 창출된 현금흐름	6,725,575,778	3,146,977,556	-120,053,110
 현금흐름표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities	               영업활동으로 인한 자산 부채의 변동	4,239,033,934	-99,503,407	-2,427,533,528
 현금흐름표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForReconcileProfitLoss	               당기순이익조정을 위한 가감 합계	-452,278,161	-1,989,314,970	-3,127,538,211
 현금흐름표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	2,938,820,005	5,235,795,933	5,435,018,629
 현금흐름표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_DividendsReceivedClassifiedAsOperatingActivities	            배당금수취	528,615,860	88,735,669	70,080,000
 현금흐름표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities	            법인세납부(환급)	497,696,900	172,574,980	269,872,770
 현금흐름표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_InterestPaidClassifiedAsOperatingActivities	            이자지급	4,244,491,586	4,056,022,510	1,615,442,484
 현금흐름표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_InterestReceivedClassifiedAsOperatingActivities	            이자수취	7,885,744,023	7,119,433,135	6,043,813,396
 현금흐름표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents	         현금및현금성자산에 대한 환율변동효과	414,416	2,268	22,356
 현금흐름표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseInCashAndCashEquivalents	      현금및현금성자산의순증가(감소)	12,621,236,305	2,270,869,889	1,904,431,092
 현금흐름표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseInCashAndCashEquivalentsBeforeEffectOfExchangeRateChanges	      환율변동효과 반영전 현금및현금성자산의 순증가(감소)	12,620,821,889	2,270,867,621	1,904,408,736
 현금흐름표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_CashAndCashEquivalentsAtBeginningOfPeriodCf	      Ⅴ.기초현금및현금성자산	25,807,324,544	53,882,730,662	46,199,052,180
 현금흐름표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_CashAndCashEquivalents	      Ⅵ.기말현금및현금성자산	37,738,953,578	25,807,324,544	53,882,730,662
 현금흐름표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInFinancingActivities	         Ⅲ.재무활동으로인한현금흐름	47,039,039,970	16,539,814,072	-25,292,371
 현금흐름표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_DividendsPaidClassifiedAsFinancingActivities	            배당금의 지급	1,277,600,000	4,471,600,000	2,874,600,000
 현금흐름표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_PaymentsOfLeaseLiabilitiesClassifiedAsFinancingActivities	            리스부채의 상환	2,183,360,030	2,088,585,928	1,750,692,371
 현금흐름표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_ProceedsFromBorrowingsClassifiedAsFinancingActivities	            차입부채의 증가	50,500,000,000	23,100,000,000	4,600,000,000
 현금흐름표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInInvestingActivities	         Ⅱ.투자활동으로인한현금흐름	-1,780,723,307	-7,883,166,284	-6,170,197,967
 현금흐름표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_DecreaseInGuaranteeDeposits	            보증금의 감소	71,080,300	0	0
 현금흐름표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_IncreaseInGuaranteeDeposits	            보증금의증가	0	198,400,000	20,000,000
 현금흐름표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_ProceedsFromSalesOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융자산의처분	674,950,500	1,600,000	3,307,192,850
 현금흐름표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_PurchaseOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융자산의취득	0	2,954,872,956	400,000,000
 현금흐름표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	entity00304915_GainLossOnDisposalOfInvestmentsInAssociatesAndDividendsReceivedInAssociatesOfCashFlowsFromUsedInInvestingActivities	            관계기업투자의 처분및분배금	536,004,993	1,540,587,132	1,087,814,113
 현금흐름표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	entity00304915_PurchaseofequipmentsOfCashFlowsFromUsedInInvestingActivities	            비품의취득	-71,680,100	-317,466,260	-90,687,730
 현금흐름표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의증가	0	649,314,200	820,517,200
 현금흐름표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_PurchaseOfInterestsInAssociates	            관계기업투자의취득	2,991,079,000	5,305,300,000	9,234,000,000
 현금흐름표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInOperatingActivities	         Ⅰ.영업활동으로인한현금흐름	-33,326,687,629	-36,732,053,906	13,879,168,820
 현금흐름표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInOperations	            １.영업활동으로부터창출된현금흐름	-34,887,936,902	-31,617,087,439	19,790,502,143
 현금흐름표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities	               (3) 영업활동자산부채의증감	-44,244,411,991	-32,197,635,244	-5,119,953,715
 현금흐름표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_AdjustmentsForDecreaseIncreaseInDuefromBanks	                  예치금의증감	81,368,950,188	-75,857,513,422	-4,174,676,841
 현금흐름표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_AdjustmentsForDecreaseIncreaseInFinancialAssetsAtFairValueThroughProfitOrLossClassifiedAsOperatingActivities	                  당기손익-공정가치측정금융자산의증감	-6,630,885,352	-22,041,027,444	-14,865,469,316
 현금흐름표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_AdjustmentsForDecreaseIncreaseInLoans	                  대출채권의증감	-7,067,000,000	6,650,000,000	-719,179,000
 현금흐름표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_AdjustmentsForDecreaseincreaseInAccruedIncome	                  미수수익의증감	-1,288,951,541	-569,981,357	-189,722,857
 현금흐름표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_AdjustmentsForDecreaseincreaseInAdvancePayments	                  선급금의증감	53,084,587	-100,303,897	2,516,336,018
 현금흐름표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_AdjustmentsForDecreaseincreaseInOtherReceivables	                  미수금의증감	13,980,919,824	5,184,371,046	-1,030,050,507
 현금흐름표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_AdjustmentsForIncreaseDecreaseInFinancialLiabilitiesAtFairValueThroughProfitOrLossClassifiedAsOperatingActivities	                  당기손익-공정가치측정금융부채의 증감	-19,982,913,000	-14,862,867,000	1,728,799,000
 현금흐름표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_AdjustmentsForIncreaseDecreaseInIncomeReceivedInAdvance	                  선수수익의증감	85,061,378	-268,394,911	338,767,850
 현금흐름표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_AdjustmentsForIncreasedecreaseInAccruedExpenses	                  미지급비용의증감	1,422,825,900	-6,620,733,460	4,970,123,081
 현금흐름표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_AdjustmentsForIncreasedecreaseInOtherPayables	                  미지급금의증감	-13,372,782,408	-6,229,583,852	1,009,682,388
 현금흐름표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	entity00304915_udf_CF_202311814348312OfAdjustmentsForAssetsLiabilitiesOfOperatingActivities	                  투자자예수금의증감	-93,199,858,487	87,996,894,251	3,927,240,893
 현금흐름표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	entity00304915_udf_CF_202311814545319OfAdjustmentsForAssetsLiabilitiesOfOperatingActivities	                  제세금예수금의증감	641,219,520	-5,228,416,893	2,716,879,408
 현금흐름표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_AdjustmentsForDecreaseIncreaseInOtherAssets	                  기타자산의 증감	-111,600,000	-30,865,000	80,623,367
 현금흐름표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_AdjustmentsForDecreaseIncreaseInPrepaidExpenses	                  선급비용의증감	-119,744,770	-135,366,830	51,864,861
 현금흐름표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_AdjustmentsForIncreaseDecreaseInOtherLiabilities	                  기타부채의증감	-22,737,830	-83,846,475	-1,481,172,060
 현금흐름표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_AdjustmentsForReconcileProfitLoss	               (2) 당기순이익에대한조정	3,549,095,022	3,347,683,644	8,227,388,198
 현금흐름표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_AdjustmentsForBadDebtExpenses	                  대손상각비	895,789,235	1,305,707,359	214,383,580
 현금흐름표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_AdjustmentsForExpenseOfProvisionForDecommissioningRestorationAndRehabilitationCosts	                  복구충당부채전입액	0	0	8,170,586
 현금흐름표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_AdjustmentsForGainLossOnDisposalOfInvestmentsInAssociates	                  관계기업투자자산처분손익	7,343,631	217,463,704	360,722,823
