재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 현금흐름표, 기타 - 별도	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashAndCashEquivalents	      기말의 현금및현금성자산	379,424,000,000	383,758,000,000	58,765,000,000
 현금흐름표, 기타 - 별도	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInFinancingActivities	         재무활동으로 인한 현금흐름	-1,291,092,000,000	-1,242,112,000,000	84,664,000,000
 현금흐름표, 기타 - 별도	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_CashInflowFromIssuanceOfHybridBond	            신종자본증권 발행	797,978,000,000	798,031,000,000	668,229,000,000
 현금흐름표, 기타 - 별도	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_CashOutflowForRepaymentOfHybridBond	            신종자본증권 상환	265,000,000,000	488,000,000,000	0
 현금흐름표, 기타 - 별도	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_DividendsPaidToHybridBond	            신종자본증권 배당	150,664,000,000	135,526,000,000	111,211,000,000
 현금흐름표, 기타 - 별도	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_DividendsPaidClassifiedAsFinancingActivities	            배당금의 지급	972,068,000,000	1,262,515,000,000	933,003,000,000
 현금흐름표, 기타 - 별도	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_PaymentsOfLeaseLiabilitiesClassifiedAsFinancingActivities	            리스부채의 상환	2,576,000,000	2,475,000,000	2,354,000,000
 현금흐름표, 기타 - 별도	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromIssueOfBondsNotesAndDebentures	            사채의 발행	1,048,123,000,000	868,373,000,000	1,178,003,000,000
 현금흐름표, 기타 - 별도	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromSaleOrIssueOfTreasuryShares	            자기주식의 취득	-396,885,000,000	-150,000,000,000	0
 현금흐름표, 기타 - 별도	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_RepaymentsOfBondsNotesAndDebentures	            사채의 상환	1,350,000,000,000	870,000,000,000	715,000,000,000
 현금흐름표, 기타 - 별도	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInInvestingActivities	         투자활동으로 인한 현금흐름	-448,179,000,000	-82,190,000,000	-1,199,456,000,000
 현금흐름표, 기타 - 별도	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_DecreaseInGuaranteeDeposits	            보증금의 감소	1,244,000,000	68,000,000	1,565,000,000
 현금흐름표, 기타 - 별도	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_IncreaseInGuaranteeDeposits	            보증금의 증가	1,320,000,000	35,000,000	2,919,000,000
 현금흐름표, 기타 - 별도	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromSalesOfFairValueFinancialAsset	            당기손익-공정가치측정 금융상품 처분(단기매매목적 외)	1,931,868,000,000	3,856,612,000,000	8,085,156,000,000
 현금흐름표, 기타 - 별도	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromSalesOfFinancialAssetsAtAmortisedCostClassifiedAsInvestingActivities	            대출채권의 회수	0	0	215,000,000,000
 현금흐름표, 기타 - 별도	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_PurchaseOfFairValueFinancialAsset	            당기손익-공정가치측정 금융상품 취득(단기매매목적 외)	1,975,999,000,000	3,585,895,000,000	8,468,104,000,000
 현금흐름표, 기타 - 별도	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_PurchaseOfFinancialAssetsAtAmortisedCostClassifiedAsInvestingActivities	            대출채권의 증가	100,000,000,000	0	0
 현금흐름표, 기타 - 별도	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromLosingControlOfSubsidiariesOrOtherBusinessesClassifiedAsInvestingActivities	            종속기업 투자주식 처분	0	0	8,524,000,000
 현금흐름표, 기타 - 별도	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsUsedInObtainingControlOfSubsidiariesOrOtherBusinessesClassifiedAsInvestingActivities	            종속기업 투자주식 취득	299,999,000,000	349,648,000,000	1,035,674,000,000
 현금흐름표, 기타 - 별도	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromSalesOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 처분	0	42,000,000	9,000,000
 현금흐름표, 기타 - 별도	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 처분	1,000,000	219,000,000	54,000,000
 현금흐름표, 기타 - 별도	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 취득	840,000,000	2,174,000,000	1,365,000,000
 현금흐름표, 기타 - 별도	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 취득	3,134,000,000	1,379,000,000	1,702,000,000
 현금흐름표, 기타 - 별도	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInOperatingActivities	         영업활동으로 인한 현금흐름	1,734,937,000,000	1,649,295,000,000	1,165,925,000,000
 현금흐름표, 기타 - 별도	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities	            영업활동으로 인한 자산 부채의 변동	-10,965,000,000	-14,015,000,000	-1,384,000,000
 현금흐름표, 기타 - 별도	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForDecreaseIncreaseInOtherAssets	               기타자산	-20,000,000	-7,893,000,000	1,000,000
 현금흐름표, 기타 - 별도	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForIncreaseDecreaseInEmployeeBenefitLiabilities	               순확정급여부채	-2,538,000,000	-4,934,000,000	-2,404,000,000
 현금흐름표, 기타 - 별도	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForIncreaseDecreaseInOtherLiabilities	               기타부채	-8,407,000,000	-1,188,000,000	1,019,000,000
 현금흐름표, 기타 - 별도	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForReconcileProfitLoss	            당기순이익조정을 위한 가감	-1,825,862,000,000	-1,763,312,000,000	-1,224,887,000,000
 현금흐름표, 기타 - 별도	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForAdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets	               신용손실충당금 전입액	583,000,000	300,000,000	-377,000,000
 현금흐름표, 기타 - 별도	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForOtherIncomeExpense	               기타손익	-22,000,000	-50,000,000	-6,000,000
 현금흐름표, 기타 - 별도	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForProvisionForSeveranceIndemnities	               퇴직급여	1,502,000,000	1,440,000,000	1,612,000,000
 현금흐름표, 기타 - 별도	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_GainFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	               당기손익-공정가치측정 금융상품 관련 손익	48,632,000,000	49,891,000,000	6,697,000,000
 현금흐름표, 기타 - 별도	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00547583_ImpairmentLossOnOfAdjustmentsForReconcileProfitLoss	               종속기업투자주식손상차손	8,508,000,000	4,222,000,000	12,866,000,000
 현금흐름표, 기타 - 별도	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForDepreciationAndAmortisationExpense	               감가상각비 및 무형자산상각비	3,777,000,000	3,792,000,000	3,971,000,000
 현금흐름표, 기타 - 별도	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForDividendIncome	               배당금수익	1,961,433,000,000	1,875,404,000,000	1,354,248,000,000
 현금흐름표, 기타 - 별도	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForGainLossOnDisposalOfInvestmentsInSubsidiariesJointVenturesAndAssociates	               종속기업투자주식처분이익	0	0	64,000,000
 현금흐름표, 기타 - 별도	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForIncomeTaxExpense	               법인세비용	10,143,000,000	5,627,000,000	-6,148,000,000
 현금흐름표, 기타 - 별도	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForInterestExpense	               이자비용	162,001,000,000	149,430,000,000	125,794,000,000
 현금흐름표, 기타 - 별도	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForInterestIncome	               이자수익	7,711,000,000	5,209,000,000	6,766,000,000
 현금흐름표, 기타 - 별도	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForSharebasedPayments	               주식기준보상비용	5,378,000,000	2,331,000,000	5,164,000,000
 현금흐름표, 기타 - 별도	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_DividendsReceivedClassifiedAsOperatingActivities	            배당금의 수취	1,963,965,000,000	1,875,404,000,000	1,354,248,000,000
 현금흐름표, 기타 - 별도	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities	            법인세의 납부	1,510,000,000	2,051,000,000	144,000,000
 현금흐름표, 기타 - 별도	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_InterestPaidClassifiedAsOperatingActivities	            이자의 지급	160,992,000,000	141,991,000,000	115,582,000,000
 현금흐름표, 기타 - 별도	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_InterestReceivedClassifiedAsOperatingActivities	            이자의 수취	7,714,000,000	4,405,000,000	7,128,000,000
 현금흐름표, 기타 - 별도	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	            연결당기순이익	1,762,587,000,000	1,690,855,000,000	1,146,546,000,000
 현금흐름표, 기타 - 별도	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseInCashAndCashEquivalents	      현금및현금성자산의 순증감	-4,334,000,000	324,993,000,000	51,133,000,000
 현금흐름표, 기타 - 별도	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	dart_CashAndCashEquivalentsAtBeginningOfPeriodCf	      기초의 현금	75,134,484	25,702,620,283	17,156,668,479
 현금흐름표, 기타 - 별도	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashAndCashEquivalents	      기말의 현금	10,367,852	75,134,484	25,702,620,283
 현금흐름표, 기타 - 별도	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInFinancingActivities	         재무활동으로 인한 현금흐름	330,664,207,402	1,023,066,254,010	-277,327,784,154
 현금흐름표, 기타 - 별도	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	dart_AcquisitionOfTreasuryShares	            자기주식의 취득	1,169,686,880	0	0
 현금흐름표, 기타 - 별도	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromPaidinCapitalIncrease	            유상증자	0	149,068,103,358	0
 현금흐름표, 기타 - 별도	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_PaymentsOfLeaseLiabilitiesClassifiedAsFinancingActivities	            리스부채의 지급	566,105,718	535,182,680	494,450,822
 현금흐름표, 기타 - 별도	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromBorrowingsClassifiedAsFinancingActivities	            차입부채의 차입	2,641,700,000,000	2,936,300,000,000	957,900,000,000
 현금흐름표, 기타 - 별도	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromIssueOfBondsNotesAndDebentures	            사채의 발행	697,000,000,000	613,000,000,000	210,000,000,000
 현금흐름표, 기타 - 별도	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_RepaymentsOfBondsNotesAndDebentures	            사채의 상환	224,000,000,000	533,000,000,000	448,000,000,000
 현금흐름표, 기타 - 별도	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_RepaymentsOfBorrowingsClassifiedAsFinancingActivities	            차입부채의 상환	2,782,300,000,000	2,141,766,666,668	996,733,333,332
 현금흐름표, 기타 - 별도	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInInvestingActivities	         투자활동으로 인한 현금흐름	-74,823,289,291	-171,455,168,774	-128,720,074,281
 현금흐름표, 기타 - 별도	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromSalesOfFairValueFinancialAsset	            투자금융자산의 처분	261,263,760,307	13,024,235,124	14,088,539
 현금흐름표, 기타 - 별도	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	dart_PurchaseOfFairValueFinancialAsset	            투자금융자산의 취득	354,802,999,600	118,262,628,500	104,000,000,000
 현금흐름표, 기타 - 별도	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashAdvancesAndLoansMadeToOtherPartiesClassifiedAsInvestingActivities	            대여금의 증가	3,896,548,050	6,096,326,000	2,241,280,000
 현금흐름표, 기타 - 별도	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromLosingControlOfSubsidiariesOrOtherBusinessesClassifiedAsInvestingActivities	            종속기업과 기타 사업의 지배력 상실에 따른 현금흐름	39,376,090,000	0	0
 현금흐름표, 기타 - 별도	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsUsedInObtainingControlOfSubsidiariesOrOtherBusinessesClassifiedAsInvestingActivities	            종속기업과 기타 사업의 지배력 획득에 따른 현금흐름	22,500,810,000	63,951,890,000	23,976,720,000
 현금흐름표, 기타 - 별도	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashReceiptsFromRepaymentOfAdvancesAndLoansMadeToOtherPartiesClassifiedAsInvestingActivities	            대여금의 감소	5,956,548,050	4,293,778,100	1,663,827,900
 현금흐름표, 기타 - 별도	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 취득	36,829,110	143,991,020	20,711,285
 현금흐름표, 기타 - 별도	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 취득	182,500,888	318,346,478	159,279,435
 현금흐름표, 기타 - 별도	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInOperatingActivities	         영업활동으로 인한 현금흐름	-255,905,684,743	-877,238,571,035	414,593,810,239
 현금흐름표, 기타 - 별도	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities	            영업활동으로 인한 자산 부채의 변동	-273,642,475,485	-894,353,356,623	364,604,870,213
 현금흐름표, 기타 - 별도	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	entity00170442_AdjustmentsForIncreaseDecreaseInInvestmentBondsAndLoansOfAdjustmentsForAssetsLiabilitiesOfOperatingActivities	               투자사채 및 대출채권 증가	-272,671,262,612	-894,357,392,612	363,978,524,829
 현금흐름표, 기타 - 별도	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForDecreaseIncreaseInOtherAssets	               기타자산의 감소	632,061,948	802,095,099	804,480,739
 현금흐름표, 기타 - 별도	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForIncreaseDecreaseInEmployeeBenefitLiabilities	               순확정급여부채의 감소	-955,547,650	-600,000,000	-550,000,000
 현금흐름표, 기타 - 별도	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForIncreaseDecreaseInOtherLiabilities	               기타부채의 증가(감소)	-647,727,171	-198,059,110	371,864,645
 현금흐름표, 기타 - 별도	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForReconcileProfitLoss	            당기순이익조정을 위한 가감 합계	-63,559,089,320	-69,659,852,573	-24,566,346,336
 현금흐름표, 기타 - 별도	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForAdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets	               대손충당금순전입액	22,522,361,597	19,753,473,627	34,970,048,404
 현금흐름표, 기타 - 별도	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForOtherIncomeExpense	               기타손익	0	0	-205,728
 현금흐름표, 기타 - 별도	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForProfitsOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	               지분법이익	4,150,039,726	3,730,201,051	229,318,448
 현금흐름표, 기타 - 별도	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForProvisionForSeveranceIndemnities	               퇴직급여	469,970,442	334,317,422	353,358,819
 현금흐름표, 기타 - 별도	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	dart_GainsLossesOnChangeInFairValueOfFinancialInstrumentsAtFairValueThroughProfitOrLoss	               투자금융자산평가손익	13,588,636,462	28,430,446,040	2,939,318,780
 현금흐름표, 기타 - 별도	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	dart_GainsLossesOnDisposalsOfFinancialInstrumentsAtFairValueThroughProfitOrLoss	               투자금융자산처분손익	-308,065,106	-39,326,146	765
 현금흐름표, 기타 - 별도	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	entity00170442_LeaseAssetsCancellationExpensesOfAdjustmentsForReconcileProfitLoss	               리스자산해지손실(이익)	-736,531	2,256,288	0
 현금흐름표, 기타 - 별도	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForDepreciationAndAmortisationExpense	               감가상각비및무형자산상각비	1,109,138,277	1,081,039,915	1,121,235,577
 현금흐름표, 기타 - 별도	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForDividendIncome	               배당금수익	62,338,883,339	34,845,521,434	18,987,493,212
 현금흐름표, 기타 - 별도	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForGainLossOnDisposalsPropertyPlantAndEquipment	               유형자산처분손익	0	0	-30,000
 현금흐름표, 기타 - 별도	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForIncomeTaxExpense	               법인세비용	20,730,639,615	21,011,589,344	4,392,176,461
 현금흐름표, 기타 - 별도	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForInterestExpense	               이자비용	101,543,486,137	81,048,812,073	30,334,226,242
 현금흐름표, 기타 - 별도	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForInterestIncome	               이자수익	130,401,495,436	126,173,531,703	73,956,473,312
 현금흐름표, 기타 - 별도	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForSharebasedPayments	               주식보상비용	237,041,000	249,032,840	374,976,950
 현금흐름표, 기타 - 별도	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_DividendsReceivedClassifiedAsOperatingActivities	            배당금의 수취	62,338,883,339	34,845,521,434	18,987,493,212
 현금흐름표, 기타 - 별도	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities	            법인세납부(환급)	-6,846,216,060	7,310,631,742	4,100,193,571
 현금흐름표, 기타 - 별도	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_InterestPaidClassifiedAsOperatingActivities	            이자의 지급	109,257,660,103	91,695,757,573	32,785,045,870
 현금흐름표, 기타 - 별도	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_InterestReceivedClassifiedAsOperatingActivities	            이자의 수취	62,790,542,940	84,691,242,019	71,457,102,467
 현금흐름표, 기타 - 별도	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	            연결당기순이익	58,577,897,826	66,244,264,023	20,995,930,124
 현금흐름표, 기타 - 별도	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseInCashAndCashEquivalents	      현금의 증가	-64,766,632	-25,627,485,799	8,545,951,804
 현금흐름표, 기타 - 별도	[null]	하나카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_CashAndCashEquivalentsAtBeginningOfPeriodCf	      기초현금및현금성자산	1,027,379,974,819	330,534,005,644	127,136,786,614
 현금흐름표, 기타 - 별도	[null]	하나카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashAndCashEquivalents	      기말현금및현금성자산	682,543,999,902	1,027,379,974,819	330,534,005,644
 현금흐름표, 기타 - 별도	[null]	하나카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInFinancingActivities	         재무활동현금흐름	-83,819,062,438	526,407,833,556	2,107,323,765,585
 현금흐름표, 기타 - 별도	[null]	하나카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity01042623_ANetIncreaseOrDecreaseInBorrowingLiabilitiesOfCashFlowsFromUsedInFinancingActivities	            차입부채의 순증감	-510,000,000,000	-20,197,519,661	575,387,125,794
 현금흐름표, 기타 - 별도	[null]	하나카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_DividendsPaidClassifiedAsFinancingActivities	            배당금의 지급	58,000,000,000	75,000,000,000	0
 현금흐름표, 기타 - 별도	[null]	하나카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_PaymentsOfLeaseLiabilitiesClassifiedAsFinancingActivities	            리스부채의 상환	12,556,256,238	10,268,837,015	10,764,921,321
 현금흐름표, 기타 - 별도	[null]	하나카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromIssueOfBondsNotesAndDebentures	            사채의 발행	12,231,737,193,800	13,481,874,190,232	19,256,201,561,112
 현금흐름표, 기타 - 별도	[null]	하나카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_RepaymentsOfBondsNotesAndDebentures	            사채의 상환	11,735,000,000,000	12,850,000,000,000	17,713,500,000,000
 현금흐름표, 기타 - 별도	[null]	하나카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInInvestingActivities	         투자활동현금흐름	-102,932,413,417	-52,015,874,661	-210,015,872,526
 현금흐름표, 기타 - 별도	[null]	하나카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_IncreaseInGuaranteeDeposits	            보증금의 순증감	599,478,475	125,558,000	-1,230,420,148
