재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 재무상태표, 은행 - 별도	[000110]	한국스탠다드차타드은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_AmountRequiredToBeAddedReversedRegulatoryReserveForCreditLoss	               대손준비금 전입(환입) 필요액	-45,303,000,000	-82,505,000,000	-71,150,000,000
 재무상태표, 은행 - 별도	[000110]	한국스탠다드차타드은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_RegulatoryReserveForCreditLoss	               대손준비금 적립액	259,160,000,000	341,665,000,000	412,815,000,000
 재무상태표, 은행 - 별도	[000110]	한국스탠다드차타드은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_RegulatoryReserveForCreditLossToBeAddedReversed	               대손준비금 전입(환입) 예정액	-45,303,000,000	-82,505,000,000	-71,150,000,000
 재무상태표, 은행 - 별도	[000110]	한국스탠다드차타드은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_UnreservedAmountRegulatoryReserveForCreditLoss	               대손준비금 미적립액	0	0	0
 재무상태표, 은행 - 별도	[000110]	한국스탠다드차타드은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	86,085,136,000,000	85,820,476,000,000	98,588,416,000,000
 재무상태표, 은행 - 별도	[000110]	한국스탠다드차타드은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_BondsIssued	            발행사채	2,772,195,000,000	4,358,127,000,000	6,088,871,000,000
 재무상태표, 은행 - 별도	[000110]	한국스탠다드차타드은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_Borrowings	            차입부채	2,404,978,000,000	1,740,733,000,000	1,601,493,000,000
 재무상태표, 은행 - 별도	[000110]	한국스탠다드차타드은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	10,032,000,000	137,642,000,000	58,267,000,000
 재무상태표, 은행 - 별도	[000110]	한국스탠다드차타드은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_DepositsFromCustomers	            예수부채	43,247,963,000,000	50,733,359,000,000	58,914,247,000,000
 재무상태표, 은행 - 별도	[000110]	한국스탠다드차타드은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialLiabilitiesHeldForHedging	            위험회피목적파생상품부채	22,857,000,000	35,952,000,000	59,040,000,000
 재무상태표, 은행 - 별도	[000110]	한국스탠다드차타드은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융부채	20,291,957,000,000	10,252,776,000,000	13,882,166,000,000
 재무상태표, 은행 - 별도	[000110]	한국스탠다드차타드은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLossDesignatedAsUponInitialRecognition	            당기손익인식-공정가치측정지정금융부채	3,549,335,000,000	2,158,714,000,000	1,808,139,000,000
 재무상태표, 은행 - 별도	[000110]	한국스탠다드차타드은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_Liabilities	            부채총계	80,524,392,000,000	80,524,744,000,000	93,287,431,000,000
 재무상태표, 은행 - 별도	[000110]	한국스탠다드차타드은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	8,059,934,000,000	10,918,944,000,000	10,711,012,000,000
 재무상태표, 은행 - 별도	[000110]	한국스탠다드차타드은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	100,748,000,000	72,637,000,000	60,870,000,000
 재무상태표, 은행 - 별도	[000110]	한국스탠다드차타드은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_Provisions	            충당부채	64,393,000,000	115,860,000,000	103,326,000,000
 재무상태표, 은행 - 별도	[016830]	한국씨티은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_CashAndDuefromBanks	         현금및예치금	2,609,715,000,000	2,078,694,000,000	3,457,612,000,000
 재무상태표, 은행 - 별도	[016830]	한국씨티은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_LoansAtAmortisedCost	         상각후원가측정대출채권	9,939,934,000,000	14,739,914,000,000	20,162,052,000,000
 재무상태표, 은행 - 별도	[016830]	한국씨티은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_Assets	         자산총계	41,517,277,000,000	38,303,767,000,000	45,942,450,000,000
 재무상태표, 은행 - 별도	[016830]	한국씨티은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_CurrentTaxAssets	         당기법인세자산	42,970,000,000	30,609,000,000	20,575,000,000
 재무상태표, 은행 - 별도	[016830]	한국씨티은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	233,083,000,000	315,965,000,000	406,661,000,000
 재무상태표, 은행 - 별도	[016830]	한국씨티은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialAssets	         파생상품자산	8,040,579,000,000	5,631,579,000,000	7,451,282,000,000
 재무상태표, 은행 - 별도	[016830]	한국씨티은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	11,847,553,000,000	11,380,269,000,000	10,042,007,000,000
 재무상태표, 은행 - 별도	[016830]	한국씨티은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	3,961,687,000,000	794,681,000,000	644,605,000,000
 재무상태표, 은행 - 별도	[016830]	한국씨티은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	15,715,000,000	14,610,000,000	15,691,000,000
 재무상태표, 은행 - 별도	[016830]	한국씨티은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentProperty	         투자부동산	10,572,000,000	8,863,000,000	9,612,000,000
 재무상태표, 은행 - 별도	[016830]	한국씨티은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale	         매각예정자산	0	2,631,000,000	1,782,000,000
 재무상태표, 은행 - 별도	[016830]	한국씨티은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	4,742,915,000,000	3,204,515,000,000	3,585,693,000,000
 재무상태표, 은행 - 별도	[016830]	한국씨티은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	72,554,000,000	101,437,000,000	144,878,000,000
 재무상태표, 은행 - 별도	[016830]	한국씨티은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_CapitalSurplus	            자본잉여금	1,377,462,000,000	1,377,407,000,000	1,377,173,000,000
 재무상태표, 은행 - 별도	[016830]	한국씨티은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	            기타포괄손익누계액	-63,785,000,000	-71,128,000,000	-121,608,000,000
 재무상태표, 은행 - 별도	[016830]	한국씨티은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	            자본총계	5,685,736,000,000	5,905,280,000,000	5,650,176,000,000
 재무상태표, 은행 - 별도	[016830]	한국씨티은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_IssuedCapital	            자본금	1,591,372,000,000	1,591,372,000,000	1,591,372,000,000
 재무상태표, 은행 - 별도	[016830]	한국씨티은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_RetainedEarnings	            이익잉여금	2,780,687,000,000	3,007,629,000,000	2,803,239,000,000
 재무상태표, 은행 - 별도	[016830]	한국씨티은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_AmountRequiredToBeAddedReversedRegulatoryReserveForCreditLoss	               대손준비금 환입 필요액	-41,276,000,000	-60,359,000,000	-61,023,000,000
 재무상태표, 은행 - 별도	[016830]	한국씨티은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_RegulatoryReserveForCreditLoss	               대손준비금 적립액	139,741,000,000	200,100,000,000	261,123,000,000
 재무상태표, 은행 - 별도	[016830]	한국씨티은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_RegulatoryReserveForCreditLossToBeAddedReversed	               대손준비금 환입 예정액	-41,276,000,000	-60,359,000,000	-61,023,000,000
 재무상태표, 은행 - 별도	[016830]	한국씨티은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	dart_UnreservedAmountRegulatoryReserveForCreditLoss	               대손준비금 미적립액	0	0	0
 재무상태표, 은행 - 별도	[016830]	한국씨티은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	41,517,277,000,000	38,303,767,000,000	45,942,450,000,000
 재무상태표, 은행 - 별도	[016830]	한국씨티은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_BondsIssued	            사채	99,992,000,000	239,977,000,000	499,910,000,000
 재무상태표, 은행 - 별도	[016830]	한국씨티은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_Borrowings	            차입부채	2,220,044,000,000	1,924,081,000,000	1,929,470,000,000
 재무상태표, 은행 - 별도	[016830]	한국씨티은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_DepositsFromCustomers	            예수부채	17,975,576,000,000	18,826,695,000,000	25,038,204,000,000
 재무상태표, 은행 - 별도	[016830]	한국씨티은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialLiabilities	            파생상품부채	7,761,532,000,000	5,240,409,000,000	6,544,583,000,000
 재무상태표, 은행 - 별도	[016830]	한국씨티은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융부채	25,593,000,000	23,346,000,000	21,275,000,000
 재무상태표, 은행 - 별도	[016830]	한국씨티은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_Liabilities	            부채총계	35,831,541,000,000	32,398,487,000,000	40,292,274,000,000
 재무상태표, 은행 - 별도	[016830]	한국씨티은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	7,713,759,000,000	6,100,857,000,000	6,220,764,000,000
 재무상태표, 은행 - 별도	[016830]	한국씨티은행	기타법인	641	은행 및 저축기관	12	2024-12-31	사업보고서	KRW	ifrs-full_Provisions	            충당부채	35,045,000,000	43,122,000,000	38,068,000,000
