재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 재무상태표, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_DepositsFromCustomers	            예수부채	16,138,926,598,302	13,656,394,542,283	13,937,969,790,018
 재무상태표, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialLiabilities	            파생금융상품부채	5,122,381,462,169	4,338,841,130,479	4,661,358,842,030
 재무상태표, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융부채	1,406,778,607,701	813,338,384,229	997,412,307,652
 재무상태표, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLossDesignatedAsUponInitialRecognition	            당기손익-공정가치측정지정금융부채	10,173,104,840,357	10,320,483,187,781	10,142,039,346,842
 재무상태표, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Liabilities	            부채총계	99,485,650,231,644	87,456,133,489,762	78,602,833,042,174
 재무상태표, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	6,245,115,783,595	5,821,007,706,528	6,721,272,207,498
 재무상태표, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타비금융부채	309,741,987,832	292,666,134,458	212,021,704,266
 재무상태표, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Provisions	            충당부채	28,583,741,729	91,328,116,232	39,993,805,960
 재무상태표, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan	            순확정급여부채	5,513,679,095	0	0
 재무상태표, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_CurrentTaxAssets	         당기법인세자산	2,697,834,979		
 재무상태표, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	dart_ShareCapitalRepayableOnDemand	            요구불상환지분	2,153,626,893	3,479,759,178	
 재무상태표, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	dart_CashAndDuefromBanks	         현금및예치금	21,141,913,338	115,182,427,369	158,058,966,407
 재무상태표, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_Assets	         자산총계	1,725,879,725,519	1,480,050,024,356	1,363,794,175,394
 재무상태표, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	5,161,099,260	5,595,596,774	3,140,370,303
 재무상태표, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         상각후원가측정금융자산	1,387,443,839,856	1,066,765,161,256	994,818,763,344
 재무상태표, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	200,000,000	200,000,000	200,000,000
 재무상태표, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	250,542,610,413	259,313,490,500	197,736,909,878
 재무상태표, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	4,179,732,434	4,307,450,193	4,716,620,403
 재무상태표, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates	         종속기업과 관계기업에 대한 투자자산	38,600,096,824	13,319,716,180	14,158,896
 재무상태표, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	3,670,423,198	253,834,519	645,380,236
 재무상태표, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	12,242,175,217	15,112,347,565	4,463,005,927
 재무상태표, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	            자본총계	1,045,754,337,172	1,035,048,089,629	932,432,687,489
 재무상태표, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_EquityAttributableToOwnersOfParent	            지배주주지분	1,045,754,337,172	1,035,048,089,629	932,432,687,489
 재무상태표, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	dart_CapitalAdjustments	               자본조정	-12,591,257,882	-12,591,257,882	-12,591,257,882
 재무상태표, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	dart_CapitalSurplus	               자본잉여금	130,837,249,213	130,837,249,213	130,837,249,213
 재무상태표, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	               기타포괄손익누계액	-1,293,442,562	-1,496,502,109	-1,390,422,205
 재무상태표, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_IssuedCapital	               자본금	61,988,876,000	61,988,876,000	61,988,876,000
 재무상태표, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_RetainedEarnings	               이익잉여금	866,812,912,403	856,309,724,407	753,588,242,363
 재무상태표, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	1,725,879,725,519	1,480,050,024,356	1,363,794,175,394
 재무상태표, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_Borrowings	            차입부채	616,604,145,705	330,015,753,600	335,673,667,873
 재무상태표, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	3,702,867,721	26,131,430,850	18,489,490,089
 재무상태표, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_LeaseLiabilities	            리스부채	11,482,078,738	14,375,505,108	3,596,496,102
 재무상태표, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_Liabilities	            부채총계	680,125,388,347	445,001,934,727	431,361,487,905
 재무상태표, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	37,734,722,833	54,991,342,891	67,427,850,773
 재무상태표, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_Provisions	            충당부채	5,422,482,786	13,213,169,899	3,740,723,900
 재무상태표, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan	            순확정급여부채	3,025,463,671	2,794,973,201	2,433,259,168
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_CashAndDuefromBanks	         I.현금및예치금	29,533,498,416,780	23,215,924,921,166	18,597,506,967,690
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_CashAndDuefromBanksUndiscountedCashFlows	            3.외화예치금	10,393,942,312,451	5,678,820,422,616	4,602,958,092,968
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_DueFromBanksAtAmortisedCost	            2.원화예치금	19,140,179,856,944	17,537,560,045,360	13,994,975,562,424
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00159643_AllowanceOfCashAndDuefromBanks	            예치금대손충당금	-706,307,231	-555,935,271	-501,497,209
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Cash	            1.현금	82,554,616	100,388,461	74,809,507
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_DepositsPaid	         6.투자자산	11,178,841,230	13,643,361,922	13,704,070,982
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_LoansAtAmortisedCost	         III.대출채권	48,506,632,544,464	44,503,227,324,618	45,275,252,431,084
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_BondsPurchasedunderResaleAgreementsTrust	            3.조건부매수채권	9,197,087,421,562	4,960,533,225,484	10,402,700,000,000
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_CallLoansTrust	            1.콜론	0	0	106,570,086
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_CommercialPapersTrust	            2.할인어음	2,000,000,000,000	1,670,000,000,000	1,500,000,000,000
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_LoansTrust	            5.대출금	36,527,147,292,001	37,097,325,610,542	33,037,200,807,426
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_LongTermDeferredAncillaryIncomeForLoans	            이연대출부대손익	-6,000,371,354	-8,156,273,325	-8,659,318,876
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_LongTermLoansGross	            6.직원대여금	40,094,289,540	38,349,366,328	37,624,917,889
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_PresentValueDiscountsLongTermLoansGross	            현재가치할인차금	-3,279,118,811	-3,013,469,277	-2,523,029,799
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00159643_ForeignSecuritiesPurchasedUnderReverseRepurchaseAgreementsOfLoansAtAmortisedCost	            4.외화조건부매수채권	754,110,000,000	750,430,800,000	310,488,500,000
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00159643_LossAllowanceOfLoansAtAmortisedCost	            대손충당금	-2,526,968,474	-2,241,935,134	-1,686,015,642
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_OtherFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         2.기타포괄손익-공정가치측정금융자산	9,631,849,380,868	8,245,778,700,484	7,281,617,432,317
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_PrepaidExpenses	         4.선급비용	5,681,487,020	7,418,656,839	7,189,524,684
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_PresentValueDiscountsLongTermGuaranteeDepositRentGross	         현재가치할인차금	-445,461,087	-473,853,726	-234,455,875
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00159643_AllowanceOfAssetsAbstract	         대손충당금	0	-3,330,799	-20,224,625
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00159643_AllowanceOnAccruedIncomeOfAssetsAbstract	         대손충당금	-30,862,619	-32,255,966	-17,923,883
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00159643_AllowanceOnOthersOfAssetsAbstract	         대손충당금	-9,657,902	-54,802,597	-31,971,293
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00159643_udf_BS_20231013131340352OfAssetsAbstract	         II.투자금융상품	19,952,399,511,001	18,685,188,628,678	14,638,399,269,348
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_AccruedIncomeIncludingContractAssets	         5.미수수익	333,492,282,688	331,649,946,869	249,607,258,527
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Assets	         자산총계	98,601,268,468,726	86,986,810,001,949	79,017,719,412,137
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_DeferredTaxAssets	         8.이연법인세자산	0	0	28,923,195,003
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         3.상각후원가측정금융자산	0	33,307,325,105	137,039,335,617
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         1.당기손익-공정가치측정금융자산	10,320,550,130,133	10,406,105,933,888	7,219,762,726,039
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         3.무형자산	25,309,753,883	21,250,366,391	22,335,523,404
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentAccountedForUsingEquityMethod	         1.관계기업투자	179,410,696,813	138,690,405,704	119,985,700,604
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherAssets	         IV.기타자산	608,737,996,481	582,469,127,487	506,560,744,015
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialAssets	         9.잡자산	5,885,709,476	16,327,489,812	9,031,487,069
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         2.유형자산	45,996,337,948	44,078,748,560	39,159,838,512
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_RecognisedAssetsDefinedBenefitPlan	         7.순확정급여자산	2,268,869,031	9,971,063,679	16,908,496,281
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	            자본총계	3,829,804,765,645	3,485,014,324,176	3,050,413,396,775
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_EquityAttributableToOwnersOfParent	            지배주주지분	3,829,804,765,645	3,461,584,553,100	3,024,125,442,023
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_CapitalSurplus	               II.자본잉여금	293,723,427,038	293,723,427,038	293,723,427,038
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_OtherCapitalSurplus	                  2.기타자본잉여금	23,648,401,923	23,648,401,923	23,648,401,923
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_SharePremium	                  1.주식발행초과금	270,075,025,115	270,075,025,115	270,075,025,115
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	               III.기타포괄손익누계액	195,665,683,706	111,456,291,084	-121,107,322,532
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_OtherComprehensiveIncomeGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  4.확정급여제도의재측정요소	-17,047,118,974	-9,722,229,847	-7,518,882,863
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00159643_GainOnValuationOfFinancialAssetsAtFvociOfAccumulatedOtherComprehensiveIncome	                  1.기타포괄손익-공정가치측정금융자산평가이익	88,377,859,788	67,673,443,572	69,638,366,175
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00159643_GainOnValuationOfFinancialAssetsDesignatedAtFvociOfAccumulatedOtherComprehensiveIncome	                  3.기타포괄손익-공정가치측정지정금융자산평가이익(지분상품)	138,878,868,037	135,141,174,100	101,292,875,505
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00159643_LossOnValuationOfFinancialAssetsAtFvociOfAccumulatedOtherComprehensiveIncome	                  2.기타포괄손익-공정가치측정금융자산평가손실	-14,543,925,145	-81,636,096,741	-284,519,681,349
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_IssuedCapital	               I.자본금	680,000,000,000	680,000,000,000	680,000,000,000
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_IssuedCapitalOfCommonStock	                  1.보통주자본금	680,000,000,000	680,000,000,000	680,000,000,000
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_RetainedEarnings	               IV.이익잉여금	2,660,415,654,901	2,376,404,834,978	2,171,509,337,517
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_RegulatoryReserveForCreditLoss	                  대손준비금 기적립액	216,980,814,168	216,067,076,532	193,566,787,355
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_RegulatoryReserveForCreditLossToBeAddedReversed	                  대손준비금 전입(환입) 예정액	-7,687,508,429	913,737,636	22,500,289,177
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_UnappropriatedRetainedEarnings	                  3.미처분이익잉여금	346,764,840,733	250,067,758,446	216,872,550,162
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_VoluntaryReserves	                  2.임의적립금	2,036,650,814,168	1,878,337,076,532	1,731,636,787,355
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_StatutoryReserve	                  1.법정적립금	277,000,000,000	248,000,000,000	223,000,000,000
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_NoncontrollingInterests	            비지배지분	0	23,429,771,076	26,287,954,752
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	98,601,268,468,726	86,986,810,001,949	79,017,719,412,137
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_OtherPayablesTrust	            3.신탁계정미지급금	876,060,107,534	856,855,202,741	759,369,963,810
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00159643_PaymentForReclassifiedInterestsOfLiabilitiesAbstract	            11.재분류상환지분	55,279,010,398	49,548,958,322	40,815,046,257
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00159643_SupplyAndDemandPremiumOfLiabilitiesAbstract	            2.수급권리금	3,299,811	42,635,203	27,318,865
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Accruals	            5.미지급비용	391,636,165,120	360,358,701,539	245,501,885,068
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_BondsIssued	            IV.사채	2,988,519,279,548	3,207,566,465,562	2,987,983,582,137
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_BondsIssuedNominalValue	               1.사채	2,990,000,000,000	3,210,000,000,000	2,990,000,000,000
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_DiscountOnBondsIssued	               사채할인발행차금	1,480,720,452	2,433,534,438	2,016,417,863
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Borrowings	            III.차입부채	6,399,104,840,000	6,241,708,840,000	7,716,404,840,000
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00159643_CallMoneyOfBorrowings	               1.콜머니	1,104,900,000,000	896,600,000,000	378,700,000,000
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00159643_ForeignSecuritiesSoldUnderReverseResaleAgreementsOfBorrowings	               3.외화조건부매도채권	0	206,304,000,000	0
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00159643_SecuritiesSoldUnderReverseResaleAgreementsOfBorrowings	               2.조건부매도채권	4,644,204,840,000	4,338,804,840,000	6,637,704,840,000
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherBorrowings	               4.차입금	650,000,000,000	800,000,000,000	700,000,000,000
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_CurrentTaxLiabilities	            6.당기법인세부채	54,920,365,831	35,829,730,976	10,372,205,304
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_DeferredIncomeIncludingContractLiabilities	            4.선수수익	2,685,387,428	2,991,148,373	2,316,933,604
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_DeferredTaxLiabilities	            9.이연법인세부채	77,839,070,141	46,129,802,385	0
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_DepositsFromCustomers	            I.예수부채	81,304,477,102,794	70,853,964,000,041	61,219,507,911,500
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00159643_DepositsInForeignCurrencyOfDepositsFromCustomers	               3.외화예수금	11,238,814,973,622	6,250,970,689,294	4,900,990,723,231
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_BalancesOnDemandDepositsFromCustomers	               1.요구불예수금	51,428,211,955,653	43,217,250,245,174	34,298,966,326,225
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_BalancesOnTermDepositsFromCustomers	               2.기한부예수금	18,637,450,173,519	21,385,743,065,573	22,019,550,862,044
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss	            II.당기손익-공정가치측정금융부채	1,763,168,691	756,332,932	978,214
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLossDesignatedAsUponInitialRecognition	               당기손익인식지정금융부채	1,763,168,691	756,332,932	978,214
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_LeaseLiabilities	            8.리스부채	9,155,490,004	10,408,980,687	2,897,864,181
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Liabilities	            부채총계	94,771,463,703,081	83,501,795,677,773	75,967,306,015,362
 재무상태표, 기타 - 연결	[null]	한국증권금융	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherLiabilities	            V.기타부채	4,077,599,312,048	3,197,800,039,238	4,043,408,703,511
