재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 재무상태표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentProperty	         투자부동산	419,452,413,193	616,922,347,428	560,420,145,484
 재무상태표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherFinancialAssets	         기타금융자산	2,813,756,957,484	4,072,941,183,368	2,687,932,513,517
 재무상태표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	191,058,232,236	156,475,314,503	256,750,883,711
 재무상태표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	264,565,054,272	255,140,828,549	270,030,366,596
 재무상태표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	            자본총계	6,888,329,676,356	6,296,032,018,467	5,868,790,558,495
 재무상태표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_EquityAttributableToOwnersOfParent	            지배기업의 소유지분	6,805,191,052,413	6,224,684,148,845	5,839,672,825,528
 재무상태표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_ElementsOfOtherStockholdersEquity	               기타자본구성요소	366,918,638,122	322,497,946,084	323,302,638,251
 재무상태표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_HybridBonds	               신종자본증권	756,092,772,000	626,093,392,000	506,130,312,000
 재무상태표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdditionalPaidinCapital	               기타불입자본	1,479,259,900,170	1,478,687,978,420	1,478,687,978,420
 재무상태표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_IssuedCapital	               자본금	1,493,102,120,000	1,493,102,120,000	1,493,102,120,000
 재무상태표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_RetainedEarnings	               이익잉여금	2,709,817,622,121	2,304,302,712,341	2,038,449,776,857
 재무상태표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_NoncontrollingInterests	            비지배지분	83,138,623,943	71,347,869,622	29,117,732,967
 재무상태표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	63,390,535,353,603	61,266,919,885,963	53,817,409,331,605
 재무상태표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Borrowings	            차입부채	33,454,601,384,335	30,640,156,334,629	23,523,195,867,589
 재무상태표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	2,088,698,400	2,315,452,033	4,654,028,924
 재무상태표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_DeferredTaxLiabilities	            이연법인세부채	0	11,913,920,671	58,351,713,528
 재무상태표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_DepositsFromCustomers	            예수부채	7,725,858,827,353	7,122,595,110,221	6,799,233,076,405
 재무상태표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialLiabilities	            파생상품부채	1,924,224,653,973	1,816,172,470,767	2,322,476,090,220
 재무상태표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLossDesignatedAsUponInitialRecognition	            당기손익인식금융부채	10,568,567,281,885	10,835,881,099,625	12,171,579,477,522
 재무상태표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Liabilities	            부채총계	56,502,205,677,247	54,970,887,867,496	47,948,618,773,110
 재무상태표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	2,210,452,579,371	3,894,408,699,725	2,389,541,471,052
 재무상태표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	410,188,122,844	371,892,231,675	473,114,503,977
 재무상태표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Provisions	            충당부채	137,559,873,490	212,988,122,952	150,965,405,944
 재무상태표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan	            순확정급여부채	68,664,255,596	62,564,425,198	55,507,137,949
 재무상태표, 증권 - 연결	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_CashAndDuefromBanks	         1. 현금및예치금	7,779,663,122,432	6,593,110,535,881	5,680,557,054,482
 재무상태표, 증권 - 연결	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Assets	         자    산    총    계	55,688,423,730,459	52,046,420,344,899	48,037,301,112,929
 재무상태표, 증권 - 연결	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_CurrentTaxAssets	         11. 당기법인세자산	9,257,213,826	2,917,680,045	1,581,668,643
 재무상태표, 증권 - 연결	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_DeferredTaxAssets	         12. 이연법인세자산	19,984,482,466	16,666,177,095	19,697,642,371
 재무상태표, 증권 - 연결	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialAssets	         3. 파생상품자산	608,798,500,990	333,227,037,574	761,373,715,652
 재무상태표, 증권 - 연결	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         5. 상각후원가 측정 금융자산	11,854,779,631,406	10,703,752,824,357	10,217,088,623,744
 재무상태표, 증권 - 연결	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         4. 기타포괄손익-공정가치측정금융자산	516,886,366,314	447,454,299,861	461,004,635,093
 재무상태표, 증권 - 연결	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         2. 당기손익-공정가치 측정 금융자산	29,928,959,050,196	29,327,100,280,384	27,086,369,780,502
 재무상태표, 증권 - 연결	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         9. 무형자산	108,058,267,603	107,238,023,378	107,197,037,707
 재무상태표, 증권 - 연결	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentProperty	         8. 투자부동산	496,444,003,389	276,249,954,042	325,268,146,235
 재무상태표, 증권 - 연결	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentsInAssociatesAccountedForUsingEquityMethod	         6. 관계기업투자	869,208,327,714	828,606,424,337	602,420,211,547
 재무상태표, 증권 - 연결	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale	         13. 매각예정비유동자산	23,283,474,367	24,018,908,367	240,000,000
 재무상태표, 증권 - 연결	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialAssets	         14. 기타자산	3,271,287,660,862	3,245,799,687,833	2,628,228,309,163
 재무상태표, 증권 - 연결	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         7. 유형자산	134,719,448,570	123,885,543,417	127,303,673,473
 재무상태표, 증권 - 연결	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_RightofuseAssets	         10. 사용권자산	67,094,180,324	16,392,968,328	18,970,614,317
 재무상태표, 증권 - 연결	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	            자    본    총    계	5,631,874,937,999	4,904,099,124,221	4,593,093,934,930
 재무상태표, 증권 - 연결	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_EquityAttributableToOwnersOfParent	            지배주주지분	5,587,733,020,894	4,860,690,544,560	4,556,027,966,942
 재무상태표, 증권 - 연결	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_CapitalAdjustments	               3. 연결자본조정	-199,675,801,139	-184,046,109,610	-147,738,922,110
 재무상태표, 증권 - 연결	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_CapitalSurplus	               2. 연결자본잉여금	1,038,880,713,632	1,038,880,713,632	1,038,880,146,980
 재무상태표, 증권 - 연결	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	               4. 연결기타포괄손익누계액	66,100,894,451	1,353,582,382	-16,115,772,866
 재무상태표, 증권 - 연결	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_IssuedCapital	               1. 자본금	145,224,895,000	145,224,895,000	145,224,895,000
 재무상태표, 증권 - 연결	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_RetainedEarnings	               5. 연결이익잉여금	4,537,202,318,950	3,859,277,463,156	3,535,777,619,938
 재무상태표, 증권 - 연결	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_RegulatoryReserveForCreditLoss	                  (대손준비금 적립액)	-102,050,038,070	-83,424,236,026	-53,657,907,122
 재무상태표, 증권 - 연결	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_RegulatoryReserveForCreditLossToBeAddedReversed	                  (대손준비금 추가적립예정액)	-31,639,752,358	-18,625,801,582	-29,766,328,904
 재무상태표, 증권 - 연결	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_NoncontrollingInterests	            비 지 배 지 분	44,141,917,105	43,408,579,661	37,065,967,988
 재무상태표, 증권 - 연결	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_EquityAndLiabilities	         부채 및 자본 총계	55,688,423,730,459	52,046,420,344,899	48,037,301,112,929
 재무상태표, 증권 - 연결	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Borrowings	            4. 차입부채	25,009,172,110,377	20,025,647,325,108	17,720,651,083,278
 재무상태표, 증권 - 연결	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_CurrentTaxLiabilities	            8. 당기법인세부채	197,212,333,932	21,956,719,523	63,393,373,690
 재무상태표, 증권 - 연결	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_DeferredTaxLiabilities	            9. 이연법인세부채	23,708,421,862	51,779,873,788	52,160,987,590
 재무상태표, 증권 - 연결	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_DepositsFromCustomers	            3. 예수부채	15,711,690,738,911	16,764,310,675,093	15,267,685,131,079
 재무상태표, 증권 - 연결	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialLiabilities	            2. 파생상품부채	604,057,049,091	261,951,407,327	756,361,373,472
 재무상태표, 증권 - 연결	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss	            1. 당기손익-공정가치 측정 금융부채	5,003,291,108,263	6,371,647,491,750	6,756,359,657,413
 재무상태표, 증권 - 연결	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_LeaseLiabilities	            7. 리스부채	64,785,177,196	16,132,701,859	17,553,501,494
 재무상태표, 증권 - 연결	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Liabilities	            부    채    총    계	50,056,548,792,460	47,142,321,220,678	43,444,207,177,999
 재무상태표, 증권 - 연결	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            10. 기타부채	3,435,401,214,732	3,624,596,989,796	2,804,809,039,717
 재무상태표, 증권 - 연결	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Provisions	            6. 충당부채	7,169,526,914	4,298,036,434	5,233,030,266
 재무상태표, 증권 - 연결	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan	            5. 순확정급여부채	61,111,182	0	0
 재무상태표, 증권 - 연결	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan	            확정급여부채	776,447,941		
 재무상태표, 증권 - 연결	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_CashAndDuefromBanks	         현금및예치금	9,721,725,241,472	8,521,846,416,515	9,167,520,560,969
 재무상태표, 증권 - 연결	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Assets	         자산총계	90,721,389,489,598	79,906,601,505,449	69,752,460,284,472
 재무상태표, 증권 - 연결	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_CurrentTaxAssets	         당기법인세자산	14,703,520,334	15,764,345,152	18,966,173,736
 재무상태표, 증권 - 연결	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	16,725,826,375	1,521,990,896	51,450,877,610
 재무상태표, 증권 - 연결	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialAssets	         파생금융상품자산	2,186,431,689,260	1,917,281,170,148	2,739,644,219,997
 재무상태표, 증권 - 연결	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         상각후원가측정금융자산	12,227,812,909,517	11,444,737,574,767	12,098,376,555,947
 재무상태표, 증권 - 연결	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	2,283,969,666,007	5,074,239,848,279	3,824,984,567,286
 재무상태표, 증권 - 연결	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	58,443,507,352,471	47,902,937,131,617	36,514,699,552,288
 재무상태표, 증권 - 연결	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	331,178,866,267	340,220,918,353	329,328,258,321
 재무상태표, 증권 - 연결	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentProperty	         투자부동산	12,433,687,722	12,592,338,738	155,308,377,117
 재무상태표, 증권 - 연결	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates	         관계기업투자	4,930,209,696,193	4,201,756,128,532	4,290,079,400,131
 재무상태표, 증권 - 연결	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타비금융자산	110,113,866,640	126,760,843,742	187,038,975,897
 재무상태표, 증권 - 연결	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	442,577,167,340	338,305,492,796	364,853,853,876
 재무상태표, 증권 - 연결	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_RecognisedAssetsDefinedBenefitPlan	         확정급여자산		8,637,305,914	10,208,911,297
 재무상태표, 증권 - 연결	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	            자본총계	9,266,054,997,412	7,867,324,412,597	7,548,759,813,268
 재무상태표, 증권 - 연결	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_EquityAttributableToOwnersOfParent	            지배기업주주지분	9,211,613,588,198	7,823,799,220,108	7,548,233,532,630
 재무상태표, 증권 - 연결	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_CapitalAdjustments	               자본조정	-1,288,174,130	-1,278,903,043	-1,278,903,043
 재무상태표, 증권 - 연결	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_CapitalSurplus	               자본잉여금	4,826,778,723,153	4,526,819,941,653	4,126,863,500,653
 재무상태표, 증권 - 연결	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	               기타포괄손익누계액	727,344,886,543	353,457,168,631	235,981,112,390
 재무상태표, 증권 - 연결	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_IssuedCapital	               자본금	175,916,700,000	175,886,700,000	175,846,700,000
 재무상태표, 증권 - 연결	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_RetainedEarnings	               이익잉여금	3,482,861,452,632	2,768,914,312,867	3,010,821,122,630
 재무상태표, 증권 - 연결	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_NoncontrollingInterests	            비지배지분	54,441,409,214	43,525,192,489	526,280,638
 재무상태표, 증권 - 연결	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	90,721,389,489,598	79,906,601,505,449	69,752,460,284,472
 재무상태표, 증권 - 연결	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Borrowings	            차입부채	51,842,086,765,436	45,581,054,522,198	35,121,711,648,464
 재무상태표, 증권 - 연결	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	2,484,970,879	2,029,246,064	745,998,435
 재무상태표, 증권 - 연결	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_DeferredTaxLiabilities	            이연법인세부채	1,586,781,210	129,599,040,341	68,449,408
 재무상태표, 증권 - 연결	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_DepositsFromCustomers	            예수부채	8,695,181,253,897	6,930,489,394,624	6,064,212,240,325
 재무상태표, 증권 - 연결	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialLiabilities	            파생금융상품부채	5,107,477,637,964	4,336,330,200,910	4,661,358,842,030
 재무상태표, 증권 - 연결	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융부채	1,406,778,607,701	813,338,384,229	997,412,307,652
 재무상태표, 증권 - 연결	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLossDesignatedAsUponInitialRecognition	            당기손익-공정가치측정지정금융부채	10,173,104,840,357	10,320,483,187,781	10,142,039,346,842
 재무상태표, 증권 - 연결	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Liabilities	            부채총계	81,455,334,492,186	72,039,277,092,852	62,203,700,471,204
 재무상태표, 증권 - 연결	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	3,655,633,761,125	3,556,503,279,418	4,964,616,087,511
 재무상태표, 증권 - 연결	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타비금융부채	553,110,300,228	293,186,996,169	228,527,702,899
 재무상태표, 증권 - 연결	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Provisions	            충당부채	17,113,125,448	76,262,841,118	23,007,847,638
 재무상태표, 증권 - 연결	[001750]	한양증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_CashAndDuefromBanks	         현금및예치금	294,831,812,045	215,147,522,175	208,696,229,008
 재무상태표, 증권 - 연결	[001750]	한양증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Assets	         자산총계	1,731,337,480,778	1,747,822,854,675	1,502,891,064,305
 재무상태표, 증권 - 연결	[001750]	한양증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_CurrentTaxAssets	         당기법인세자산	1,512,647,812	3,363,246,147	728,523,800
 재무상태표, 증권 - 연결	[001750]	한양증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialAssets	         파생상품자산	8,209,827,000	5,721,929,932	3,927,344,403
 재무상태표, 증권 - 연결	[001750]	한양증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialAssetsHeldForTrading	            단기매매목적파생상품자산	8,209,827,000	5,721,929,932	3,927,344,403
 재무상태표, 증권 - 연결	[001750]	한양증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         상각후원가측정금융자산	59,296,783,288	73,944,493,960	65,203,131,068
 재무상태표, 증권 - 연결	[001750]	한양증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_LoansAtAmortisedCost	            상각후원가측정대출채권	19,350,131,021	26,099,027,656	20,058,206,032
 재무상태표, 증권 - 연결	[001750]	한양증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_OtherFinancialAssetsAtAmortisedCost	            상각후원가측정기타금융자산	39,946,652,267	47,845,466,304	45,144,925,036
 재무상태표, 증권 - 연결	[001750]	한양증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	166,358,091,311	171,839,300,223	164,771,494,759
 재무상태표, 증권 - 연결	[001750]	한양증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_EquitySecuritiesAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정지분증권	166,358,091,311	171,839,300,223	164,771,494,759
 재무상태표, 증권 - 연결	[001750]	한양증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	1,152,813,885,146	1,229,250,212,121	1,004,052,947,029
 재무상태표, 증권 - 연결	[001750]	한양증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_DebtSecuritiesAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정채무증권	1,031,192,649,433	1,111,953,200,089	847,377,298,684
 재무상태표, 증권 - 연결	[001750]	한양증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_EquitySecuritiesAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정지분증권	43,432,382,345	41,125,350,016	55,859,073,053
 재무상태표, 증권 - 연결	[001750]	한양증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_OtherFinancialAssetsAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정기타금융자산	24,382,412,253	18,611,606,286	32,149,943,786
 재무상태표, 증권 - 연결	[001750]	한양증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLossDesignatedAsUponInitialRecognition	            당기손익-공정가치측정지정금융자산	53,806,441,115	57,560,055,730	68,666,631,506
